transition_id,tier,selection_role,snr_rung,arm,realization,seed_namespace,faint_seed,bright_seed,faint_achieved_sn,bright_achieved_sn,engineering_fit_ok,yang_engineering_label,yang_engineering_ratio,yang_final_label,yang_final_reason,green_final_label,green_final_reason,bright_status,bright_broad_hbeta_flux,bright_broad_hbeta_ew,bright_broad_hbeta_snr,bright_broad_hbeta_detected,bright_l5100,faint_status,faint_broad_hbeta_flux,faint_broad_hbeta_ew,faint_broad_hbeta_snr,faint_broad_hbeta_detected,faint_l5100
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,10.0,faint_only,12,p3sf:q1:d088:stability:v1,3112024838,,10.007094116335788,14.271770076990919,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,674.6032276882547,85.40830337431274,3.2296126184119096,True,44.18062227709266,ok,328.2507480435174,94.69605649669786,1.5261832731075662,False,43.87886024028092
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,10.0,matched,12,p3sf:q1:d088:stability:v1,3112024838,1197995265.0,10.007094116335788,9.977200979272402,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,587.9262004343898,75.00889854904416,3.8192614610977844,True,44.17490814195322,ok,328.2507480435174,94.69605649669786,1.5261832731075662,False,43.87886024028092
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,10.0,faint_only,13,p3sf:q1:d088:stability:v1,1062591445,,9.995715501198037,14.271770076990919,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,674.6032276882547,85.40830337431274,3.2296126184119096,True,44.18062227709266,ok,310.18759943420235,59.293812471864264,1.1151636518065267,False,44.027056898518666
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,10.0,matched,13,p3sf:q1:d088:stability:v1,1062591445,3077427626.0,9.995715501198037,9.869202037691133,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,504.2436240659672,63.44010526269353,2.7115102532151476,False,44.18293080142594,ok,310.18759943420235,59.293812471864264,1.1151636518065267,False,44.027056898518666
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,10.0,faint_only,14,p3sf:q1:d088:stability:v1,2818536131,,10.069075993495865,14.271770076990919,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,674.6032276882547,85.40830337431274,3.2296126184119096,True,44.18062227709266,ok,212.3114727697984,40.68007547249339,1.119325656499039,False,44.031128824758646
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,10.0,matched,14,p3sf:q1:d088:stability:v1,2818536131,1522352971.0,10.069075993495865,10.035984283914464,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,555.1897045917855,68.74067589750028,4.022926484815068,True,44.18633102923238,ok,212.3114727697984,40.68007547249339,1.119325656499039,False,44.031128824758646
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,10.0,faint_only,15,p3sf:q1:d088:stability:v1,81257004,,10.008953270886066,14.271770076990919,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,674.6032276882547,85.40830337431274,3.2296126184119096,True,44.18062227709266,ok,222.1280962783888,48.43304116659367,1.3502281508107412,False,43.97643534373209
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,10.0,matched,15,p3sf:q1:d088:stability:v1,81257004,3057901725.0,10.008953270886066,9.920986884368315,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,589.4848673463615,76.21761319299311,3.97852416274696,True,44.168933601766746,ok,222.1280962783888,48.43304116659367,1.3502281508107412,False,43.97643534373209
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,10.0,faint_only,16,p3sf:q1:d088:stability:v1,346194872,,9.987929567760373,14.271770076990919,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,674.6032276882547,85.40830337431274,3.2296126184119096,True,44.18062227709266,ok,206.32123267122742,42.62995451444234,1.709793592936606,False,43.997803542510525
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,10.0,matched,16,p3sf:q1:d088:stability:v1,346194872,1739461947.0,9.987929567760373,9.874649593754134,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,477.37808177042865,66.37196299434117,3.5238467768639907,True,44.138717297890246,ok,206.32123267122742,42.62995451444234,1.709793592936606,False,43.997803542510525
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,10.0,faint_only,17,p3sf:q1:d088:stability:v1,2181618432,,9.98859263163977,14.271770076990919,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,674.6032276882547,85.40830337431274,3.2296126184119096,True,44.18062227709266,ok,232.48933330387467,46.42017085883856,1.8756720842520884,False,44.013455955470114
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,10.0,matched,17,p3sf:q1:d088:stability:v1,2181618432,2588782995.0,9.98859263163977,9.938869828590475,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,453.0828516751055,60.09571459946254,3.6393180941399668,True,44.16051109940009,ok,232.48933330387467,46.42017085883856,1.8756720842520884,False,44.013455955470114
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,10.0,faint_only,18,p3sf:q1:d088:stability:v1,846080421,,9.942688477385394,14.271770076990919,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,674.6032276882547,85.40830337431274,3.2296126184119096,True,44.18062227709266,ok,13.960377613571875,2.9975268030700155,0.062568774761928,False,43.97822886690646
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,10.0,matched,18,p3sf:q1:d088:stability:v1,846080421,2713700620.0,9.942688477385394,10.052722613117831,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,570.815135879216,69.52345623301267,4.018481574387452,True,44.192213319448726,ok,13.960377613571875,2.9975268030700155,0.062568774761928,False,43.97822886690646
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,10.0,faint_only,19,p3sf:q1:d088:stability:v1,1944837606,,9.96860279049871,14.271770076990919,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,674.6032276882547,85.40830337431274,3.2296126184119096,True,44.18062227709266,ok,217.90019572158562,44.73620767801417,1.7825414308401806,False,44.0019181063174
SDSSJ012256.19-000252.68,SILVER,SILVER_LOW_NATIVE_SN,10.0,matched,19,p3sf:q1:d088:stability:v1,1944837606,10333067.0,9.96860279049871,10.030867574802928,True,CL,0.0,unclassifiable,FIT_BOUNDARY_VALIDITY_AUDIT_NOT_IMPLEMENTED,unclassifiable,SOURCE_PROTOCOL_PIXEL_NSIGMA_PREPROCESSING_NOT_IMPLEMENTED,ok,676.975142311788,87.95008265882711,4.542769645890221,True,44.16856889024376,ok,217.90019572158562,44.73620767801417,1.7825414308401806,False,44.0019181063174
